user_id,subgroup
5f5077d831785da0fd4e901f,5 40 55 3 4 13 50 72 15 73 8 53 62 19 1 27 28 45 89 24 61 9 36 85 14 56 90 66 51 79 23 6 46 60
613b56cdf64e380006d8cc85,59 64 69 7 66 37 33 51 65 83 8 57 72 75 76 32 71 35 85 50 61 1 78 29 36 56 55 79 70 60 34 63 52 15 28
5d1c990c0d5f3b0021dbfb52,33 34 51 38 39 66 59 32 76 57 37 7 75 58 83 64 54 52 72 67 71 1 63 42 43 41 78 80 81 69 50 61 29 36 60 87 85 8 23 3 6 40
5f4636415564dd5e7a640f2a,5 3 34 4 7 38 39 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 79 61 29 85 22 67
61681468aff053000622db3f,51 7 59 8 50 72 55 37 3 69 66 71 40 13 29 1 85 83 5 65 70 35 57 61 36 23 6 60 79 15 53 19 75 33 76 64 4 45 73 38 34 39 24 56
60bf51b4ec67ebb61a14dd69,5 3 34 4 7 38 39 36 25 33 40 66 51 72 77 73 19 23 6 53 1 71 59 50 78 32 60 22 67 79 61 29 85
61c3d72ba9ff3500077c2f8a,73 40 72 53 50 4 1 66 51 28 62 85 19 56 46 24 6 15 65 3 5 90 89 23 22 67 14 12 77 55 61 45 49 8 29
61c2dde03e973600065dfa15,33 57 34 76 51 66 59 75 32 38 39 83 7 52 58 37 64 81 69 72 71 1 35 63 54 42 43 41 78 80 50 61 29 36 8 87 85 60
616fc54e98922a00060b9333,1 72 15 50 55 40 28 4 73 51 13 14 62 24 53 56 66 49 29 61 7 45 85 89 5 23 8 19 46 90 9 65 16 59 37 27
61c3ce0ecedcc400063953dc,51 7 59 50 72 8 55 3 5 40 37 66 85 71 29 1 83 13 65 69 70 79 53 15 61 36 60 35 57 23 6 19 4 73 24 45 28 56
5a2f5feaa99031007d975150,59 8 64 69 35 57 7 37 29 51 83 65 33 1 49 66 70 84 75 76 63 40 56 32 85 81 61
61c38bf87629ab0007ae097b,51 1 55 8 15 59 13 50 72 28 85 37 29 14 24 7 83 4 49 62 53 45 69 70 35 57 5 66 16 56 65 23 79 71
6146a2bbad01c6000738a2e7,7 51 69 8 59 55 50 72 37 29 66 1 65 35 57 83 85 33 64 70 71 61 40 75 76 36 15 32 79 56 60 53 23 3 6
61c3f7e27629ab0007d9dad8,1 15 8 59 29 14 51 28 69 21 16 49 55 50 72 35 7 84 88 64 70 23 24 4 53 47 56 65 37 45
5f10fbfa3db7e5615cda9d68,51 7 59 8 55 50 72 1 37 15 69 83 85 66 13 71 29 40 3 65 70 35 57 61 36 79 60 23 6 53 45 19 24 75 33 76 64 56 4 5 14 28
5fd57606a79fe6d87ab73dca,5 40 4 3 7 13 36 55 50 51 72 8 61 66 27 1 9 73 89 19 23 6 45 53 24 71 59 79 60 69 70 85 15 29 90
61c40154cedcc4000650839f,66 37 59 72 7 69 1 65 61 50 28 33 64 51 56 32 8 83 85 29 55 78 75 76 70 73 71 79 49 35 57 15 34 60 53 19 41 39 36 24
59c9c7c501875f001e14a617,5 4 3 7 13 40 55 8 50 51 72 1 61 27 36 66 15 9 89 45 73 19 23 6 24 53 69 70 71 59 79 85 60 29 14
5fbf588c1f24260648ab1892,51 7 13 8 55 15 1 50 72 40 4 5 61 66 59 14 29 27 85 69 70 45 9 71 24 35 57 23 3 6 83 37 53 36 79 19 60 73
5741a73afad4ef0a006bd544,7 59 66 51 72 33 8 3 34 50 37 69 38 39 1 71 83 85 40 32 65 5 61 29 36 75 76 64 60 70 35 57 23 6 79 53 55 19 15 73 78
61c410d5d675d400077bd9e6,51 7 59 8 55 50 72 69 37 83 85 66 71 29 1 40 3 13 65 28 70 35 57 61 36 15 79 60 53 23 6 19 75 33 76 64 24 45 56 73 4 5
6140b6ce2e6833000663be32,5 3 34 7 4 38 39 72 36 33 40 50 66 51 23 6 19 25 77 73 1 71 59 32 60 53 78 61 29 79 85 83 37 22 67 8 69 70 65
5c29752820d4eb001fa4591e,7 51 8 59 66 69 33 37 72 65 34 64 83 35 57 85 71 50 29 1 32 55 40 38 39 75 76 70 61 36 60 79 15 23 3 6 53 56 19
61c3a84fddf4840006311ca7,59 8 64 69 51 7 76 57 66 75 33 83 37 35 85 71 50 1 72 65 32 63 61 29 36 52 70 81 55 78 60 79
5aaf4f9a1e4ee6001e9634a5,34 33 59 38 39 66 3 51 7 32 72 5 6 1 50 71 40 25 77 78 37 58 75 76 64 23 60 61 29 36 19 85 83 54 79 53 73 67 65 8 42 43 69 35 57
5dde076399dd010021906a20,59 51 8 1 69 29 7 55 15 37 50 72 83 85 70 49 28 14 66 35 57 56 65 64 71 45 61 36 24 79 13
575195e0206cd60900c54afb,51 7 59 72 8 3 50 66 37 55 33 34 5 71 29 1 69 40 85 83 38 39 32 65 61 36 70 60 23 6 35 57 79 53 19 75 76 64 15 73 13 24 56
594478f2d0472a0700f28f28,33 51 37 57 59 64 66 69 83 32 76 7 34 75 58 65 52 72 35 38 39 63 78 81 54 42 43 41 71 8 50 61 29 1 36 85
59e60594c185e5001ef4cbda,7 33 34 59 66 51 37 38 39 72 8 69 3 75 76 64 32 83 50 1 71 85 40 57 65 61 29 36 60 35 23 6 79 70 53 19 55 78 63 52 5
6130695fd8fbbd000601ac5a,7 51 59 72 69 8 50 37 66 55 33 34 65 83 71 29 1 85 40 3 32 38 39 70 35 57 61 36 75 76 64 60 79 23 6 15 53 19 13 56
5ad434ab560c47001ee38fb6,5 34 3 38 39 7 59 72 4 36 40 33 50 66 51 6 25 77 1 71 8 55 23 19 73 60 53 32 61 29 79 85 78 83 37 69 70 65 35 57
61c432c07935c7000792af9e,51 7 59 8 55 50 72 15 37 1 69 13 66 83 85 71 40 29 3 28 70 35 57 79 61 36 45 53 60 4 5 24 23 6 19 73 14 56 65
5fbcd982f2f15852310660a8,33 34 66 51 38 39 32 54 57 76 67 58 52 75 64 37 59 63 78 83 77 42 43 80 41 6 72 87 65 3 5 81 74 25
6166be704369c50007d7cd41,51 7 59 8 55 1 50 72 37 15 13 69 66 83 85 71 40 29 28 70 35 57 61 36 79 45 60 23 3 6 4 5 53 24 19 14 56 65 73
61c44abcd675d4000795e7a0,33 34 66 39 38 51 54 72 32 65 58 50 78 59 37 3 5 61 41 67 77 52 57 6 75 76 64 42 43 7 25 83 80 53 73 63 87
61c44ace7935c700079cb5ea,51 7 59 69 8 50 72 55 37 66 83 85 71 13 29 1 40 15 3 33 65 70 35 57 61 36 79 60 23 6 53 75 76 64 19 45 24 56 4 5 32
59f096d44b1842001e21af7b,7 59 51 66 69 37 8 72 64 65 50 33 83 85 71 55 61 29 1 70 75 76 35 57 32 56 36 79 15 78 60 28 53
61c45811d675d400079b916c,51 7 59 1 8 55 15 13 37 50 72 69 29 83 85 66 71 40 14 28 70 35 57 45 61 36 79 60 24 53 4 5 23 3 6 56 65 49
5b51bca633b1a6001ecf6374,34 33 7 3 66 51 59 38 39 72 5 50 37 32 1 40 71 85 83 77 8 78 69 23 6 60 19 61 29 36 53 79 73 25 75 76 64 65 35 57 70 55
61950d6bb10d3f00070afd2e,51 7 8 3 59 5 40 50 72 4 55 13 66 71 85 29 1 36 83 37 38 34 39 69 70 23 6 61 19 60 53 79 35 57 73 15 45 24
61a471c7b25fcd0007788241,7 51 69 8 59 66 72 33 37 50 65 64 35 57 83 85 70 71 29 1 55 32 40 75 76 61 36 79 60 15 56 53 23 3 6 34 19
5eedb1af96ca83cac318dd8f,5 4 40 3 13 7 36 73 27 19 6 50 72 61 9 89 55 45 24 90 53 23 66 51 22 67 46 56 79 8 1 60
5a9e30a35d786f001e62968f,7 51 59 3 72 8 34 33 5 50 66 37 38 39 40 71 69 29 1 85 83 55 32 13 23 6 70 61 36 60 19 79 53 35 57 73 75 76 64 15 4 65
60b4447014a3c27a53281c18,69 1 72 59 50 8 29 65 64 51 28 7 35 49 66 37 53 55 73 70 56 61 71 62 40 21 14 15 57 47 24
5ae5425bbe58e9001e85264f,5 3 40 4 73 34 19 53 72 38 39 7 36 6 25 77 50 33 22 67 56 78 23 90 79 24 1 60 65 8 89 55 66 32
61c477927564ac0007d02dd3,51 7 59 8 55 50 72 37 3 33 34 69 71 66 29 1 40 85 83 13 38 39 32 5 70 35 57 61 36 23 6 60 79 15 53 75 76 64 19 4 73 45 24 65
61ae107452645600069b051d,51 1 59 55 8 15 50 72 29 7 37 28 40 13 14 83 85 66 71 45 24 69 70 35 57 4 5 56 65 79 49 53 62 61 36 60
5e2d0499e3832b0024735940,7 51 66 69 8 59 72 64 37 50 65 33 35 57 83 85 71 70 55 61 29 1 40 75 76 32 36 79 60 15 56 53 23 3 6
61c47e727629ab00071547c8,7 34 51 5 3 59 38 39 72 33 8 50 66 40 71 1 36 85 32 83 37 55 4 23 6 19 60 61 29 53 79 73 69 70 35 57 25 77 75 76 64 15 65 13
61c47fe07629ab00071605b4,51 7 15 59 1 8 55 13 50 72 37 69 29 66 83 85 71 14 40 28 70 35 57 45 4 5 61 36 24 79 53 60 23 3 6 16
5c6fe18cab456a001f6ee506,51 7 59 8 72 3 5 50 66 37 55 34 33 71 69 40 29 1 85 83 38 39 32 70 61 36 23 6 60 35 57 79 53 19 15 75 76 64 73 13 65 4 24
61c0b2edd49f130006b693e2,1 59 8 69 64 35 15 29 51 49 84 14 16 7 37 28 55 21 70 57 56 65 50 53 72 40 47
5fe446107d946e0306948e19,7 51 5 3 59 72 8 34 50 66 38 39 33 40 71 1 36 69 85 83 37 55 13 4 23 6 61 29 70 60 19 53 79 73 35 57 32 15 75 76 64 65 24
61c35bbeddf484000614ae6f,59 8 69 64 51 7 33 35 37 75 76 57 70 83 85 55 71 29 50 66 1 72 65 40 32 61 36 15 56 79 60 63
61c483ff7935c70007b58a43,8 59 7 51 69 37 55 65 70 35 57 83 85 33 64 71 50 29 66 1 72 40 75 76 61 36 15 32 79 60 56 53 23 3 6 13
61c489907629ab00071a03be,7 59 66 51 33 69 37 72 75 76 8 50 34 57 64 32 83 71 1 35 85 38 39 65 40 61 29 36 60 78 79 63 70 55 52 23 3 6 53 19 15
609ff71c1470b93817c36937,7 51 59 66 33 69 8 37 72 34 65 75 76 64 83 71 50 29 1 85 40 32 55 3 38 39 70 35 57 61 36 60 79 23 6 53 15 19 63 56 13
5c986663938233001f8c3656,51 59 1 69 8 55 15 29 7 37 50 72 28 70 83 85 13 66 14 71 49 40 35 57 45 56 65 24 61 36 79 60 53
61c48b45a9ff350007cbeb7c,51 7 59 69 8 55 37 50 72 83 85 66 71 13 29 1 40 15 3 33 65 70 35 57 61 36 79 60 23 6 75 76 64 53 19 45 56 24 4 5 32 38 34 39
5ee5ab452b600e0b87d58f8d,59 8 69 51 64 7 35 37 29 1 57 70 83 85 33 55 71 50 66 72 65 40 75 76 15 61 36 32 56 79 60
61c4682c3caab600065a3cf3,34 59 7 33 66 51 38 39 3 72 37 8 5 71 50 1 40 75 76 64 32 85 83 69 61 29 36 23 6 60 70 19 79 35 57 53 55 73 65 15 78 63 25 77
5d5a74747d4d7c00217f1173,7 59 66 51 8 69 72 37 33 50 65 34 83 71 61 29 1 85 32 40 3 38 39 75 76 64 35 57 36 60 70 79 55 53 23 6 15 19 56 78
61c4952ad675d40007b60c1b,51 7 8 55 59 13 5 50 72 15 40 3 1 4 66 71 85 83 37 29 69 70 45 35 57 23 6 53 79 61 36 24 60 19 73 14
5ed7c4fbc299ab39fbf2be16,34 33 51 59 38 39 66 3 7 32 72 5 37 1 50 78 71 25 77 40 83 85 58 75 76 64 23 6 60 61 29 36 19 79 53 54 65 73 8 69 67 42 43 35 57
5a979e975d786f001e624f9c,33 51 59 7 57 83 76 32 66 69 34 37 75 64 58 72 38 39 71 65 1 35 85 63 52 78 54 81 42 43 8 50 61 29 36 60 41 79
5f9d783d88865aa544474768,59 8 64 69 35 57 7 37 29 51 83 65 33 1 49 66 70 84 75 76 63 40 56 32 85 81 61
5e88c9e159e02500229402a5,7 51 5 3 59 8 40 50 72 4 34 66 71 1 85 36 13 55 38 39 83 37 23 6 19 73 53 60 61 29 79 69 70 35 57 15 24 32 33 45
619a4030026c7e0006f14c5c,59 1 8 69 64 15 29 51 35 7 28 72 49 14 37 84 50 55 70 56 65 53 16 57 40 66 47 21
61c4a5d93caab60006746d67,33 34 51 66 38 39 32 76 59 57 37 7 54 75 58 83 65 64 52 72 67 71 1 42 43 63 41 78 80 81 69 87 50 61 29 36 60
61c4a59b7935c70007c35c24,34 7 51 33 3 38 39 59 72 8 50 66 37 5 40 71 1 36 85 32 83 69 55 23 6 61 29 60 19 79 53 70 73 35 57 75 76 64 65 25 77 15 4
61c4a601d675d40007bd0ece,5 3 50 51 72 7 4 40 55 59 8 13 19 36 66 1 71 85 61 83 37 73 23 6 53 45 24 79 60 15 29 69 70 89 9 35 57 56
5f73737749fac457e244c826,5 3 4 25 38 34 39 7 36 23 40 77 73 19 6 33 78 20 22 67 53 32 1 60
5ecbf45b1303874b9738af39,13 4 15 1 55 8 51 40 9 27 14 50 72 24 16 62 85 28 61 5 45 89 69 70 29 23 66 35 57 83 37 46
61c4bc3cd675d40007c5a304,51 7 59 1 8 55 15 13 37 50 72 69 29 83 85 66 71 14 40 28 70 35 57 45 4 5 61 36 24 79 53 60 23 3 6 56 65
61bf6cf3925a6d0007b048ad,7 51 59 69 8 50 72 37 55 33 34 71 83 29 66 1 85 40 3 32 13 38 39 65 70 35 57 61 36 75 76 64 60 79 23 6 53 15 19 56 73
61c4bf49a9ff350007e0cc50,51 7 1 59 8 55 15 13 37 50 72 69 29 83 85 66 14 71 40 28 70 35 57 45 4 5 24 61 36 79 53 60 23 3 6 16
5fd39913a79fe607f3b5fb75,13 15 51 8 4 55 1 40 9 27 16 14 50 72 24 85 23 5 61 69 70 45 29 66 35 57 71 59 83 37 89 7 3 6
60be8854ec67eb1a1613d86e,5 40 3 4 13 7 36 19 27 6 61 9 73 89 55 23 53 45 24 90 50 66 51 72 22 67 79 1 60 56 8 25 77 71 59 85 15
614f114aa3971200061a1861,7 51 59 69 8 50 72 55 37 33 83 71 85 29 66 1 40 3 13 32 34 65 70 35 57 61 36 75 76 64 60 79 15 23 6 53 19 38 39 56 45
61c4e80ea9ff350007ef994e,33 57 51 34 66 76 32 38 39 75 54 83 37 64 58 52 63 59 81 65 35 67 42 43 41 80 78 87 72 69
5fa4fb12edef72454f522d13,51 7 59 66 72 8 3 34 33 5 50 37 38 39 71 40 29 1 69 85 83 55 32 61 36 70 23 6 60 35 57 79 75 76 64 19 53 15 73 65 13 4
5d1ddb4a0d5f3b0021dc38a0,7 8 51 59 69 55 64 37 50 72 65 35 57 70 33 83 85 71 29 66 1 40 75 76 61 36 32 15 79 60 56 53 23 3 6
60363795165910214574c177,1 8 59 69 51 55 15 29 7 28 35 37 70 49 14 50 72 57 64 56 65 83 85 16 53 45 84 24
61c5166932af3a0007e0c104,7 69 59 66 51 33 76 64 8 57 75 37 72 34 32 83 35 50 1 71 85 40 38 39 70 61 29 36 63 55 60 79 52 81 23 3 6 65 53 15
5ba470716971da001ea633ea,7 51 8 59 69 50 72 55 37 33 65 83 85 29 66 1 64 71 40 32 34 70 35 57 61 36 75 76 60 79 15 23 3 6 53 56 19 13 38 39
61c3bf8aa9ff35000772c620,51 1 59 8 55 15 50 72 29 7 37 28 13 69 83 85 14 66 71 40 45 70 35 57 24 4 5 79 56 65 61 36 49 53 60 62
59a59948cd57920700557810,51 7 59 1 8 55 15 13 50 72 37 4 66 29 83 85 40 71 14 28 69 70 5 45 35 57 61 36 24 79 53 23 3 6 60 19
6184bfa2f67edd00078eba5d,51 7 59 8 72 3 69 50 66 37 55 33 34 65 71 29 1 83 85 40 38 39 32 5 70 61 36 35 57 60 23 6 79 75 76 64 53 19 15 13 73 56
5fe435a4882cd65a7951aa71,51 7 59 3 72 8 5 50 66 37 55 34 40 71 69 29 1 85 83 38 39 13 33 70 23 6 61 36 60 79 19 35 57 53 73 15 32 4 75 76 64 65 24
59f134224b1842001e21b2c8,51 7 59 8 50 72 55 37 1 15 3 69 13 66 71 40 85 83 29 5 70 35 57 61 36 79 23 6 60 53 4 45 19 24 73 14 56 65
5629a93f8ec4fd0a000dcc5d,7 51 34 5 3 59 38 39 8 40 66 72 4 71 50 1 36 85 83 37 33 13 55 23 6 19 60 61 29 53 73 69 70 79 32 35 57 25 77 15
5a6d73750d387a001ef83a1c,7 59 66 51 34 3 72 38 39 33 8 50 5 71 40 1 85 83 37 32 69 55 23 6 61 29 36 60 19 79 53 70 35 57 75 76 64 73 65 15 25 77 78
61c53f1072cf6900074c1bdc,7 34 5 51 3 38 39 59 72 40 50 66 8 71 1 36 85 33 4 83 37 25 77 55 23 6 19 60 73 61 29 53 79 32 69 70 35 57 13 15 78 65
60c18af3c4a70782bc87f20e,33 57 34 51 66 76 32 38 39 54 75 58 52 83 37 64 59 81 65 67 35 63 42 43 41 80 78 87 72 69 7
5731e1f6fad4ef0a006b0056,34 5 3 7 38 39 59 51 72 40 50 66 33 8 71 1 36 85 4 25 77 83 37 55 23 6 19 60 73 61 29 53 32 79 69 70 35 57 78 13 65 15
5e9a40796f4c4f4f6f97d87e,51 7 50 72 59 3 8 55 5 40 66 71 85 29 1 13 83 37 69 70 23 6 53 61 36 60 79 19 4 35 57 73 15 24 45 38 34 39 65
61c2afde06e9f90006be764e,7 5 51 3 59 34 8 40 4 38 39 71 50 66 72 1 36 85 13 55 83 37 33 23 6 19 73 60 53 61 29 69 70 79 35 57 32 15 25 77 24
5bf8be933efbb70020b407f1,33 57 64 66 69 76 75 32 51 59 83 37 52 58 35 81 65 34 63 54 42 43 78 41 7 72 87 80 38 39 8 71
61bcaacef830240007eb5869,51 7 59 66 33 69 3 34 8 72 37 38 39 71 50 29 1 75 76 64 83 40 85 32 55 5 70 61 36 35 57 23 6 60 79 53 19 15 13 65 73 63
604ff24fab70de358f900a16,33 57 64 66 69 32 51 76 37 52 75 59 58 83 65 63 54 35 34 42 43 78 81 41 7 72 87 80 8
57906e5ad0c3030700417e33,33 51 34 66 38 39 32 57 76 54 83 37 75 58 59 52 7 64 81 72 67 65 63 42 43 41 80 78 69 87 71 50 61 29 1 36
5e11aaf87d0ad50db6f3aa21,51 7 59 8 50 72 3 5 37 55 69 66 71 40 85 29 1 83 13 38 34 39 70 61 36 23 6 35 57 60 79 53 19 15 73 4 24 45 75 33 76 64 65
61c55b2232af3a0007ff7736,7 59 66 51 72 33 8 3 34 50 37 69 38 39 71 1 83 40 85 32 65 5 61 29 36 75 76 64 70 60 23 6 35 57 79 53 55 19 15 73 78
61c55dfb35ebf3000696549b,5 4 3 40 13 36 27 73 24 23 61 9 89 55 90 19 45 46 6 22 67 53
5bff5c0f2d018e0020e4f6da,5 4 40 3 13 7 36 73 27 19 6 50 72 61 9 89 55 45 24 90 53 23 66 51 22 67 46 56 79 8 1 60
61553cc38f48ac00077b8351,5 4 13 55 8 40 3 15 27 50 51 72 1 7 61 9 45 89 69 70 36 24 66 73 23 6 19 53 14 71 59 85 79 60
5b3546d191606b001eb9e1fd,34 33 38 39 3 66 5 51 7 32 59 6 58 72 77 78 25 67 54 65 1 37 42 43 75 76 64 41 80 19 60 23 71 50 61 29 36 73 53 79 57 40
61c560b40a88490007e7dc14,51 7 59 8 50 72 37 55 3 33 34 69 71 66 29 1 40 85 83 13 38 39 32 5 70 35 57 61 36 23 6 60 79 53 15 19 75 76 64 73 4 45 65 24
5e0082111b68d20020e175f2,5 3 4 7 34 38 39 36 40 50 51 72 73 19 23 6 25 77 33 1 71 59 66 53 60 78 79 85 61 29 32 22 67 55 13 69 70
61c564b2cfb30200061b4261,51 7 59 8 3 50 72 37 55 33 34 5 69 71 40 29 66 1 85 83 13 38 39 32 70 61 36 35 57 23 6 60 79 53 19 75 76 64 15 73 4 65 45 24
61c56945927a9c0007ed845a,51 7 8 55 59 13 5 50 72 40 3 15 1 4 66 71 85 29 83 37 69 70 23 6 45 53 61 36 19 79 35 57 60 73 24 14
5e6474e71c96650023905042,59 7 66 51 34 72 37 38 39 33 3 8 50 71 1 40 83 85 69 32 65 5 61 29 36 75 76 64 23 6 60 70 79 35 57 19 53 55 73 15 78
58c00d575c4e6507007ce152,5 3 34 7 38 39 59 72 33 4 36 40 50 66 51 25 77 6 1 71 37 8 19 23 73 32 60 78 53 61 29 79 85 83 65 22 67
5f1902e53ad0ade674eb4df6,51 7 8 55 15 1 13 50 72 40 59 4 5 66 61 29 14 85 83 37 69 70 45 9 24 71 35 57 23 3 6 53 79 36 19 60 73 27
61c5790bd07ba60007a5915c,7 51 59 69 8 66 72 37 50 33 55 34 65 83 71 29 1 85 40 3 32 38 39 70 61 36 35 57 75 76 64 60 79 23 6 53 15 19 13 56
61c58107e9f1f6000695b9ca,7 51 59 8 66 72 37 50 69 55 33 65 34 83 71 85 61 29 1 40 3 32 38 39 35 57 36 70 79 60 75 76 64 53 15 23 6 19 56 24 28
616708ab53c62d0007bf31fa,33 34 59 51 7 32 76 66 38 39 57 75 58 83 37 64 72 69 71 1 85 40 65 63 54 52 42 43 78 50 61 29 36 60 8 41 81 23 3 6 79 35 80
5c3d88aaf699690021a18a99,7 59 51 66 33 69 75 76 8 37 57 72 34 65 64 32 83 35 71 50 29 1 85 40 38 39 61 36 70 60 55 79 23 3 6 53 63 15 78 19 52 56
5bc6fcc4d0e638001e3849fb,34 7 33 59 51 38 39 3 5 72 50 66 37 8 32 1 40 71 36 85 83 77 78 23 6 19 60 61 29 53 73 79 25 65 35 57 69 70 55 75 76 64 4 15
61c58db20a88490007fbff6d,51 7 8 59 3 5 13 50 72 40 55 69 66 71 85 29 1 4 83 37 70 23 6 61 36 35 57 60 79 53 19 15 73 45 24 38 34 39
5aa66bae5d786f001e633efe,7 59 66 51 72 37 33 8 3 34 50 38 39 1 83 71 85 40 69 32 65 5 61 29 36 75 76 64 60 35 57 79 23 6 70 53 55 19 15 73 78
5db3b9e521050f00219b3666,5 3 34 7 38 39 59 72 33 4 36 40 50 66 51 6 25 77 1 71 8 23 19 32 73 60 78 53 61 29 85 79 83 37 69 70 65 35 57
61c35134affb4f00064ec072,7 51 59 66 33 8 69 75 76 37 72 34 64 83 50 29 1 71 32 57 85 40 3 38 39 65 61 36 70 35 60 23 6 79 55 53 19 15 63 78 52
59469593d0472a0700f2a457,7 59 66 51 34 72 3 8 38 39 33 50 37 5 71 1 40 85 83 69 32 55 61 29 36 23 6 70 60 79 35 57 75 76 64 19 53 73 15 65 13
5c6cebf83bc70e0020a4878a,7 59 51 66 69 37 8 72 33 50 65 83 71 85 61 29 1 55 32 40 75 76 64 35 57 36 79 60 15 70 56 53 78 28 23 3 6 34 19
61c47937d675d40007a9df7b,5 4 3 7 51 8 36 40 59 13 50 66 72 55 71 1 85 61 83 37 23 6 73 19 53 60 79 69 70 29 38 34 39 45 9 24 15 25 77 89 35 57
61c58fb5cfb30200062ee708,5 4 3 7 34 36 40 50 51 72 59 38 39 8 6 66 1 71 25 55 13 33 73 19 23 53 60 79 85 61 29 77 69 70 32 24 83 37 15
5d270ca24142de00215627ad,5 3 34 7 38 39 72 33 25 4 36 40 50 66 51 77 23 6 19 73 1 53 71 59 32 78 60 61 29 79 85 22 67 83 37 65 8
61c59d67927a9c00070584dd,5 3 4 25 40 7 36 23 73 38 34 39 77 19 6 20 78 33 22 67 53 24 1 60
5ec76f3725651151111b9911,5 3 40 4 73 19 7 36 25 77 23 6 89 22 67 61 9 53 55 90 1 60 50 66 51 72 79 13 78 56 24 38 34 39
5f0c31724825b64d7b3ac791,33 34 38 39 51 66 3 32 59 7 54 67 58 5 75 76 72 6 77 78 64 25 37 57 52 1 71 65 42 43 80 41 63 60 23 19 50 61 29 36 83
60ba23931f6b56a35915430d,34 5 3 33 38 39 7 59 51 72 40 50 66 8 32 1 71 36 85 25 77 4 83 37 23 6 19 60 73 61 29 53 79 78 69 70 35 57 55 65 75 76 64
613834cf010e970007678a33,1 72 15 50 55 28 4 51 73 29 40 14 62 24 53 49 66 56 13 7 59 45 85 23 8 16 89 5 46 19 65 88 37 90 69 70 61
61c5adfdcfb30200063c3bda,7 51 59 66 33 69 8 75 76 37 57 72 34 64 83 32 35 50 29 1 71 85 40 38 39 65 70 61 36 55 60 79 23 3 6 63 53 15 19 52 78
61c595df927a9c000701a91b,5 3 4 40 36 73 27 13 23 25 7 61 9 89 19 6 22 67 24 55 77 90 53 50 66 51 72 45
61c5bb91c9e9b6000646c101,4 40 5 15 73 13 1 55 53 28 27 46 62 14 24 50 72 61 9 89 45 85 90 23 19 56 8 51 6
5b75844c70e34c001e402003,33 59 7 51 64 69 57 76 32 66 37 75 83 34 58 8 71 72 65 1 35 38 39 85 63 52 81 78 54 50 61 29 36 42 43 60 79
5bed20d33b78f00020b38031,5 3 4 40 73 25 36 6 53 19 77 27 22 67 89 90 24 23 61 9 56 46 78
61c5bfa1927a9c00071341db,51 5 7 8 55 3 59 4 40 50 72 13 66 71 85 1 29 36 83 37 69 70 23 6 19 53 73 79 60 61 45 15 24 35 57
57bf02a59ab508070039af2b,33 34 59 38 39 66 3 51 32 7 72 5 58 75 76 64 50 1 71 78 40 37 77 23 6 61 29 36 60 54 83 19 85 79 25 53 42 43 8 65 69 63 67 73 35 57
5fe1cca4c3b374308078ad4c,5 3 34 7 4 38 39 36 25 40 33 66 51 72 23 6 77 1 71 59 50 19 73 60 32 53 78 61 29 85 79 69 70 83 37 8 22 67 55
61c5d39dcfb30200064cdbed,7 51 66 69 8 59 72 33 37 50 65 64 35 57 83 85 70 71 61 29 1 55 32 40 75 76 36 79 60 15 56 53 23 3 6 34
5c6b72d53bc70e0020a42e93,33 34 51 38 39 32 66 57 76 59 37 7 54 58 75 52 83 64 67 72 81 1 71 42 43 63 80 41 78 87 50 61 29 36 69 6 60
5eef6faff1d21d298591a596,8 59 69 64 37 35 1 7 29 51 55 70 65 83 57 49 28 56 85 15 75 33 76 50 72
617eacecb23194000781ea56,51 7 8 55 59 13 5 50 72 40 15 3 1 4 66 71 85 83 37 29 69 70 45 35 57 23 6 61 36 53 79 24 60 19 14 73
59fd3217a77a2d001eea96bf,33 34 66 51 38 39 32 76 59 57 37 7 75 58 52 83 64 54 72 71 1 67 65 63 42 43 41 78 81 80 69 87 50 61 29 36 8 60
61c5dcd4cfb302000651d73c,51 7 59 8 50 72 55 5 3 40 37 13 66 71 4 85 29 1 83 69 70 23 6 61 36 35 57 15 79 53 60 19 45 73 24
61c5e05dcfb302000653cfe7,5 51 7 3 59 8 40 4 50 72 55 13 66 71 1 85 36 83 37 38 34 39 23 6 19 69 70 73 53 60 61 29 79 35 57 15 45 24
59d304f81f6685001ee68538,7 51 69 8 59 66 72 64 37 55 50 65 33 35 57 83 85 70 71 29 1 40 75 76 61 36 32 79 60 15 56 53 23 3 6
5ecfe0373364820afc3888cf,5 51 7 3 8 59 13 4 40 50 72 55 66 71 85 1 36 83 37 23 6 69 70 19 53 61 29 73 60 79 35 57 15 45 38 34 39 24
5753db5db891dd0900cc8b2f,34 7 59 66 51 33 38 39 72 3 37 50 8 5 71 1 40 32 85 83 69 61 29 36 23 6 60 75 76 64 79 19 53 70 35 57 55 73 65 78 15
61a5b0dcb883ae00079f6bd3,5 7 51 3 59 8 13 4 40 50 66 72 71 1 85 36 55 38 34 39 83 37 23 6 19 69 70 73 53 60 61 29 79 35 57 15 45 24
61ffeb1b5f91a80006f5dfd7,13 4 55 15 51 8 40 85 5 27 14 1 24 50 72 62 28 59 23 61 9 45 69 70 89 66 29 53 73 35 57 83 37 71 3 6 79 19 7
61af096dd2fd9e000686530a,51 7 59 1 8 55 15 13 37 50 72 69 29 83 85 66 71 40 14 28 70 35 57 45 61 36 4 5 79 24 60 53 23 3 6 56 65
