user_id,subgroup
5e3627c450c9ee0024e05ec0,1 8 59 64 69 29 66 72 71 70 51 30 21 61 50 83 7 37 62 35 53 49 73 14 55 13 56 85 40 47 19 41 39 84 63 15
5fe7e0b90e7c0de775a111b1,5 59 3 7 51 72 34 8 71 40 50 66 38 39 33 65 1 36 85 69 83 37 55 4 23 6 19 61 29 60 70 53 79 73 32 35 57 13 15 75 76 64 25 77
605d3c841415933ad18635fc,51 7 59 8 50 72 3 37 55 33 34 5 69 71 29 66 1 40 85 83 13 38 39 32 47 48 70 61 36 35 57 23 6 60 79 53 19 15 75 76 64 73 65 4 24
58269e6f5910c8070082710b,34 3 7 5 51 38 39 59 33 72 40 50 66 8 69 23 6 71 1 36 85 25 77 83 37 4 55 19 60 32 61 29 73 53 79 70 35 57 78 65 75 76 64
60adc548cc6227b2f152997c,59 7 51 5 40 3 8 71 4 55 34 13 50 66 72 85 1 36 83 37 38 39 23 6 69 70 19 61 29 60 53 73 79 35 57 15 45 24 32 33
5a922f9844a1e4001eee6528,51 7 66 59 33 69 57 72 76 37 1 50 75 64 34 32 83 8 71 35 85 38 39 65 40 63 61 29 36 52 60 78 70 79 55 81 23 3 6 54
57691fecf1399b0900e25f5a,34 33 38 39 3 66 51 59 7 5 72 37 32 50 1 71 40 85 83 8 77 78 69 23 6 75 76 64 61 29 36 60 19 79 53 25 73 35 57 65 70 54 55
5ecfcc1df52bb4fd784f10a8,51 7 59 8 50 72 69 37 55 3 33 34 70 71 29 66 1 83 85 40 13 38 39 32 65 35 57 61 36 60 79 23 6 53 15 75 76 64 19 73 5 24 56 45
5f4ab11c5564dddf2c68094a,7 59 66 51 72 37 8 33 3 34 1 50 38 39 29 83 71 85 40 32 69 65 5 61 36 60 75 76 64 79 23 6 35 57 70 53 19 55 15 73 78
5f6b5ccbee452381f470a316,64 7 69 59 33 51 66 75 76 8 57 83 37 72 32 35 71 85 50 1 65 34 40 61 29 36 63 70 55 52 60 79 78 81 38 39
571b96dd234ded0a00a42c2d,59 7 51 8 66 72 71 37 50 69 33 55 3 34 65 83 29 1 85 40 32 38 39 78 61 36 35 57 70 60 75 76 64 79 23 6 53 19 15 73 5 56
5ffbfc3c3dfc83fdff22168e,59 8 7 69 64 51 71 75 33 76 35 37 66 57 83 85 50 29 1 72 65 40 32 70 61 36 55 63 79 60 15 56
5e7342273bc31f0025f61a7c,5 3 4 34 7 51 38 39 59 36 25 40 77 73 19 33 23 6 53 1 50 66 72 78 32 60 22 67 71 79 61 29 85
60fd7ac239389300061b7594,7 51 59 69 8 72 37 50 66 55 33 3 34 65 83 29 1 71 85 40 32 38 39 70 61 36 35 57 60 79 75 76 64 23 6 53 15 19 73 56 5 24
5cd556bba4d3eb002050b9e4,53 40 73 72 50 66 3 65 5 51 28 1 19 56 62 85 61 24 69 90 6 22 67 46 41 39 89 49 37 8 23 4 55 29 14 15 45 71 12 77
599bc986d44c7d07001c217c,59 66 69 64 37 51 7 72 8 35 29 1 65 83 50 61 33 57 71 49 36 32 75 76 78 56 70 28 85 55
60a1fb3b9c845ee45a258f17,7 34 3 5 33 38 39 59 51 66 72 36 37 6 32 40 25 77 1 71 50 4 85 83 8 23 19 60 73 61 29 53 78 79 69 70 75 76 64 65 35 57 55
56b12cfbc36f680900cea3f2,7 51 59 66 72 3 50 8 29 1 71 40 37 33 69 34 61 36 23 6 83 85 32 38 39 65 5 75 76 64 35 57 60 70 79 55 53 19 15 73 78
60d578e196a4a02b44b1e500,5 3 7 51 59 8 40 50 72 4 34 71 66 1 36 85 13 83 37 38 39 55 23 6 69 70 19 61 29 60 53 79 73 35 57 15 32 33 24 45
5b29c0a9a097f1001eeb5981,34 33 3 5 59 38 39 7 66 72 51 50 37 64 32 6 25 77 1 40 36 71 78 85 83 8 63 19 23 60 73 53 61 29 79 4 65 75 76 35 57 55
5fe2072ee810e1dfc583b1e3,1 51 15 59 13 8 55 29 50 72 37 7 69 14 83 85 16 66 28 49 70 45 35 57 24 4 5 56 65 71 61 36 79 40
5ccf9f6ac217950020ebcb7e,5 3 34 38 39 7 72 33 25 4 36 40 50 66 51 77 23 6 19 73 1 71 59 32 78 60 53 61 29 79 85 83 37 22 67 65 8 69 70
60b1c372adabdaf1baded0fb,7 59 8 66 51 33 69 37 75 76 57 72 34 65 64 32 83 71 35 50 1 85 40 38 39 61 29 36 70 60 79 55 23 3 6 78 53 63 15 19 52 56
5f217aae86e1237514f09a2d,1 8 59 15 51 29 72 28 50 66 7 37 14 55 64 61 85 49 53 24 69 62 21 63 36 71 83 16 23 4 70 56 65 45 88 84 47 73 35
5f539d2c8717f4fd1a3ae327,59 8 69 51 64 37 7 35 83 29 65 66 1 33 57 85 70 71 50 72 75 76 32 55 56 61 36 15 79 60
5ffed41259d2fa1008869415,59 51 7 8 72 55 50 3 5 40 66 37 34 71 85 1 29 83 38 39 47 53 23 6 60 79 19 61 36 69 70 73 35 57 15 4 24 65 13 45 32 33
5bb2d696c3964c001eed02b4,69 51 7 8 59 1 55 37 29 15 50 72 70 83 85 13 66 71 40 35 57 61 36 79 60 56 65 45 75 33 76 64 53 24 14 23 3 6 28
5e97f536993e1c792b668150,59 66 51 7 72 50 69 37 8 71 33 65 34 32 83 85 61 29 1 40 38 39 75 76 64 35 57 36 55 79 60 70 78 53 15 56 23 3 6 19
5f017958f43c1ea29aee912b,33 66 59 69 72 64 32 34 37 65 51 39 5 50 83 57 38 3 7 61 56 71 54 58 74 4 36 78 41 75 76 73 28 70 52 8 6 35 19 42 43
5f86e71c8135f48f4bbe59af,1 51 59 71 50 72 37 85 69 8 66 62 30 21 29 83 28 88 61 35 64 14 53 70 73 7 56 19 47 40 15 49 41 39 65 12 77 60 84
6089781e17b1e792450492b3,1 15 13 55 28 14 29 51 72 8 16 24 50 49 59 62 21 7 40 23 4 84 88 45 53 85 56 65 69 70 66 37 47 64
5e9c2dbfa9ffe69db4a866f8,51 7 72 59 8 34 5 50 66 3 38 39 1 36 71 40 33 61 29 85 83 37 55 4 23 6 19 60 53 73 79 69 70 32 35 57 25 77 15 65 13 75 76 64
6027e564435e1a0a0ce35b91,8 5 51 7 3 50 72 59 4 40 55 13 66 71 85 1 36 83 37 23 6 19 69 70 73 53 60 79 61 29 15 45 35 57 24 38 34 39
60c07e759bc9038946db6c74,51 7 8 69 59 55 50 72 37 70 83 85 66 71 29 1 13 40 3 33 65 35 57 61 36 15 79 60 23 6 75 76 64 53 19 45 56 24 32 4 5 38 34 39
5a8db0bf47536b001e634be8,33 51 7 59 66 8 76 32 69 57 75 72 34 58 64 83 37 50 1 71 38 39 85 40 63 61 29 36 35 70 60 52 23 3 6 79 55 81 78 54 53 42 43 65
5fbfcdeb6bad5e3d2cedb7ac,51 7 59 69 8 55 50 72 37 1 83 85 66 71 29 13 15 40 33 65 70 35 57 61 36 79 60 23 3 6 53 75 76 64 45 19 56 24 4 5 32
5add710dfe4f6d001ee1b373,5 3 4 40 7 36 13 51 8 23 6 61 55 50 66 72 1 27 83 37 73 9 19 53 89 71 59 60 79 45 85 24 69 70 29 25 77 15 38 34 39
6117a366edf81f0006ab6510,3 5 34 7 38 39 59 72 6 33 40 4 36 50 66 51 23 25 77 1 71 8 19 32 73 60 53 61 29 78 85 79 83 37 69 70 65 35 57
59cca6d4312c37001e270b13,34 3 5 7 59 51 38 39 33 66 72 71 6 36 40 50 23 25 77 32 78 1 53 4 37 54 19 73 60 79 61 29 85 65 83 22 67
60dfc4b6179ac20006068d44,51 7 66 59 8 72 69 37 50 33 3 34 83 29 1 71 85 40 55 32 38 39 65 61 36 75 76 64 70 35 57 60 79 23 6 53 19 15 73 5
56cb0157182fba0e00c6a4a3,3 5 40 4 73 23 6 19 36 25 77 53 24 71 59 51 89 22 67 90 61 9 56 55 27 78 46 45
60f6d17e476857000659ba8c,59 7 64 69 66 51 33 37 75 76 8 57 72 65 34 32 83 71 35 85 50 1 38 39 40 61 29 36 78 63 55 60 79 70 52 56
603a58c5528d933bcef07776,51 7 8 59 50 72 55 37 3 69 71 66 29 1 40 85 83 13 33 5 65 70 35 57 61 36 60 23 6 79 15 53 19 75 76 64 38 34 39 45 4 73 24 32 56
5f507bab8d993a6cf7fa92eb,3 5 7 34 4 66 51 72 36 38 39 50 1 23 6 25 33 40 61 29 77 73 19 53 71 59 78 32 60 79 22 67 85
5d328ffbfe9fef0021fb7128,7 51 59 72 40 8 69 50 66 37 55 33 65 79 83 85 71 61 29 1 32 3 34 35 57 36 70 75 76 64 60 15 53 23 6 56 19 28 38 39
57c5a58861d9350700e6c914,7 59 51 66 33 69 37 8 72 32 50 65 34 83 71 85 61 29 1 40 38 39 75 76 64 35 57 36 60 79 55 78 70 53 56 15 23 3 6 19
59f158034b1842001e21b3e0,51 55 7 8 59 13 50 72 5 40 3 15 1 66 4 71 85 29 83 37 69 70 23 6 35 57 61 36 45 79 53 60 19 24 73 14
5d50e528ae3de30020ccdfaa,1 15 59 14 28 21 29 72 8 30 13 16 50 53 51 61 85 49 66 35 62 40 79 84 88 47 23 24 4 71 45 56 69 70 64
60a501c477492c0513188d46,13 4 15 55 1 27 8 28 9 14 16 50 72 24 51 40 46 61 5 45 89 69 70 23 29 62 85 66 88
5b7c22f636097b001e61a030,66 7 59 51 37 69 72 61 33 65 8 50 34 32 83 71 1 85 38 39 40 3 87 13 75 76 64 29 36 78 79 60 35 57 53 55 56 15 28 19 23 6 70
5c66515191da6d0020766f5b,13 15 8 55 51 4 1 40 5 9 27 50 72 14 85 61 69 70 45 66 24 29 89 71 59 23 3 6 35 57 53 83 37 7 16 19 79
60c4f03001d121bf611fc161,5 3 34 38 39 4 7 33 36 25 40 66 51 72 77 23 6 19 73 1 71 59 50 78 32 53 60 61 29 79 85 22 67 83 37
5e99b2576f4c4f2b509793ff,59 51 3 33 34 7 66 38 39 72 71 50 5 37 8 23 6 32 1 85 40 83 78 77 69 13 60 19 61 29 36 53 79 73 65 75 76 64 35 57 25 55 70 15
6115e6ec9b05620006e17c2a,51 7 8 69 59 37 55 50 72 83 65 70 35 57 85 33 64 71 29 66 1 40 75 76 61 36 15 79 32 60 53 56 23 3 6 19 13
5d56131c1bbe430021f169d9,13 51 7 8 55 15 1 50 72 40 4 5 61 66 59 14 29 27 85 69 70 45 9 71 24 35 57 23 3 6 83 37 53 36 79 19 60 73
5fb11442137ef347995912f0,13 4 5 55 51 7 8 40 50 72 3 15 1 61 27 66 36 29 9 45 69 70 89 24 23 6 73 19 53 71 59 14 85 79 60
5ec4e2af2565115c57192744,51 7 13 8 55 59 50 72 5 40 3 15 1 66 4 71 85 29 83 37 69 70 23 6 35 57 61 36 53 79 45 60 19 24 73 14
5eaedfa75f69bdb745ef14c5,51 59 7 8 55 71 13 5 50 72 40 15 3 1 4 66 85 29 83 37 69 70 45 23 6 53 79 24 19 35 57 61 36 60 73 14
6085190c7171cc1779e3985d,34 5 38 39 3 7 59 51 72 40 33 50 66 37 8 6 1 71 25 77 36 85 4 83 55 13 23 19 73 60 32 53 61 29 79 78 65 69 70 35 57
60c5d923dc71f73756d7b777,34 51 7 38 39 33 66 59 72 3 50 37 5 32 1 71 40 85 83 8 65 78 69 77 61 29 36 60 23 6 75 76 64 19 79 53 35 57 73 70 55 25
5bbb553050515e001e9c2655,4 40 5 27 13 24 73 9 46 55 62 15 83 37 51 61 89 45 90 3 85 36 53 14 1 50 72 23 6
5fbdac6af2f15857b2072c14,51 1 13 15 59 8 55 4 50 72 37 7 29 14 16 66 83 85 24 40 71 28 61 69 70 45 5 35 57 23 36 9 79 53 84
5ebc1038df21686560d76517,4 13 5 27 55 40 15 9 8 50 72 46 61 89 45 24 14 1 36 69 70 66 51 73 62 85 23 3 6 19 53
6087a83117b1e763950279ba,13 5 40 4 3 55 7 36 27 50 51 72 8 61 9 73 89 19 45 23 6 53 24 66 79 1 60 15 90 71 59 85 69 70
59296d216d8bac080083d96c,34 39 38 3 5 33 66 7 67 72 6 19 61 51 77 78 25 32 59 53 73 36 1 50 40 54 74 8 37 65 22 4 60 23 79 71 41 29 56
5cfa37849891bd00217060e3,59 66 69 37 51 64 7 8 72 83 65 35 50 33 85 57 71 61 70 29 1 75 76 32 56 55 78 36 79 15 28 60
60d5ac3ce90e3037ba591677,51 13 8 55 15 1 4 50 72 40 7 5 61 27 66 14 29 59 85 9 45 69 70 24 89 23 3 6 71 53 35 57 19 73 83 37 79 36 60
609bac55ffbc736e5afc8b24,5 3 4 34 7 36 38 39 25 40 66 51 72 77 73 19 23 6 33 53 1 71 59 50 78 60 32 79 22 67 61 29 85
5fa0a78605d76677e953743e,13 4 5 55 8 40 51 15 3 27 50 72 1 7 61 9 45 89 24 69 70 66 73 36 14 23 6 19 53 71 59 79 85 60 29
609e6f5f9c845e108d21f431,13 51 8 55 15 1 7 50 72 40 4 5 61 66 27 59 14 29 85 69 70 9 45 71 24 23 3 6 35 57 53 83 37 19 79 36 89 73 60
60c059f79a436b7c01eeee26,7 51 59 8 72 40 37 69 50 66 55 33 3 65 34 83 29 1 71 85 32 38 39 35 57 70 61 36 60 79 75 76 64 23 6 53 15 19 56 73 5 24
6094a29689d06dc10f51740e,5 3 25 34 7 53 4 38 39 72 36 40 50 66 51 73 77 19 23 6 33 1 71 59 78 60 32 22 67 79 61 29 85 65
5728a747d60bb3090091bb29,7 66 59 51 37 33 69 72 75 76 64 83 65 34 50 57 32 71 8 61 1 38 39 35 85 5 78 29 36 63 52 60 79 55 40 54 53 56
5c692a12c0397f0022c605f6,3 5 7 34 40 51 72 50 66 36 4 38 39 23 6 1 25 33 61 29 77 73 19 53 71 59 78 32 60 79 85 22 67 83 37
5a28a87d1f4fd9001e12f815,5 40 3 4 7 13 36 50 51 72 19 6 61 25 66 1 73 23 53 89 55 9 77 60 22 67 79 24 71 59 45 85 90 29 56 38 34 39 8 27
6030d87599e14cd2b21e7600,59 51 7 37 33 66 69 57 71 83 75 76 72 34 64 32 8 50 1 38 39 85 40 65 61 29 36 35 63 60 78 79 70 52 55 23 3 6 53 54 19 81 58
5dac6cce9b475f0021c80c81,5 4 40 13 55 15 3 27 50 72 8 62 19 28 61 9 89 45 24 73 14 1 36 85 46 53 90 66 51 56 23 6 79 69 70
5e2da35be3832b002473add7,5 3 4 7 34 36 40 38 39 51 73 19 23 6 25 77 33 1 50 66 72 71 59 69 53 60 78 79 22 67 85 61 29 32 55 13
5744fd63fad4ef0a006bfeec,1 51 59 8 55 15 13 29 50 72 69 37 28 14 70 7 83 85 24 49 4 45 35 57 56 65 16 66 53 62 23 79 5 71
5d930c3ea7e8fe0020d86c96,66 7 51 72 59 50 33 69 37 61 1 57 34 65 29 36 75 76 64 32 83 71 8 35 85 38 39 40 78 60 79 55 70 53 23 3 6 63 56 52 15 19
5c7e6068eb710500203b0e1a,51 7 66 72 59 50 8 33 3 34 40 29 1 69 37 38 39 61 36 71 83 85 55 32 65 5 70 75 76 64 35 57 60 23 6 79 53 19 15 73
60cdfab7ebdb22b78461953c,66 7 72 59 37 51 1 50 69 65 33 61 71 83 32 85 8 34 16 78 28 56 75 76 64 79 35 57 60 55 29 36 53 15 70 3 73 24 38 39 19
60d68985638ed0d8e990fc3b,51 13 8 55 15 1 4 50 72 40 7 5 61 27 66 14 29 59 85 9 45 69 70 24 89 23 3 6 71 53 35 57 19 73 83 37 79 36 60
60f4ef54e1ae0b0007270f4b,7 51 5 3 59 72 34 8 40 50 66 38 39 53 71 1 36 85 83 37 4 33 55 13 23 6 19 60 61 29 73 69 70 79 32 35 57 15 25 77 65
5d0740868834eb0022726106,66 51 54 83 59 39 64 37 35 41 72 61 57 38 34 67 65 71 30 8 19 58 50 1 73 53 69 81 91 56 62 40 63 85 78 84 7
609beabc733f68ca43366a25,34 33 3 59 66 5 38 39 7 51 32 72 37 40 1 71 50 36 25 77 85 83 78 8 23 6 19 60 61 29 53 75 76 64 79 73 65 69 70 35 57 4
5ffb0b4dd86b7b7f3b465f1d,59 51 7 8 55 71 13 50 72 37 1 15 69 66 40 83 85 29 3 70 35 57 61 36 23 6 79 60 53 4 5 19 45 24 75 33 76 64 73 14 56 65
5b975d5bca498a001e8fe884,5 3 72 34 50 66 51 7 40 36 38 39 59 1 6 33 4 61 29 23 85 25 77 53 71 37 8 15 19 73 32 60 78 79 83 65 22 67
5d0af94b0e6fcf0021220a33,7 34 5 51 3 38 39 59 72 83 37 40 50 66 8 71 1 36 85 4 33 25 77 55 23 6 19 60 73 61 29 53 79 32 69 70 35 57 13 78 15 65
60842d437171cc8cd4e270ea,13 51 7 40 8 55 59 5 50 72 15 3 1 4 66 71 85 29 83 37 69 70 45 23 6 53 35 57 61 36 79 19 60 24 73 14
5b9298a0de22ba001ee8f34c,34 5 38 39 3 7 59 51 72 33 40 50 66 8 6 1 71 36 4 85 25 77 83 37 55 23 19 73 60 53 32 61 29 79 78 69 70 35 57 65 15
600a47101319aaa43082c033,59 51 7 72 8 50 69 66 37 55 3 33 34 71 29 1 83 85 40 38 39 32 65 70 61 36 35 57 60 79 23 6 75 76 64 53 15 19 13 73 5 56 24
5756bd11cb768f0900cd5f1f,7 51 66 34 59 72 33 50 1 38 39 37 3 61 29 36 55 15 32 71 83 85 40 8 69 65 5 14 75 76 64 60 79 23 6 53 35 57 19 78 70 73
600c609684695b1edf6758fe,5 3 34 4 7 36 51 38 39 72 83 25 33 40 50 66 37 85 77 73 19 23 6 53 1 71 59 58 78 32 60 22 67 79 61 29 65
5f52379ff24eac3bbcee0330,7 59 51 8 69 55 50 72 37 65 35 57 70 83 85 33 64 71 29 66 1 40 75 76 61 36 15 79 60 32 56 53 23 3 6 19 13
60fa10204e9a8b0006138a9c,5 3 51 7 8 4 40 50 72 55 59 73 13 66 36 71 1 85 61 83 37 23 6 19 53 69 70 60 79 29 45 15 24 35 57 38 34 39 9 89
5ceaaf9fea2d0500209b3efa,5 34 3 38 39 7 59 72 25 77 4 36 40 33 50 66 51 6 1 71 8 55 23 19 73 60 53 32 61 29 79 85 78 83 37 69 70 65 35 57
5c2cec0adaffb20020dcd5b1,5 40 3 4 7 34 36 38 39 59 51 8 71 50 66 72 1 25 77 13 33 55 23 6 19 73 53 60 85 61 29 79 69 70 32 83 37 78 35 57 15
5c8a0511914f0c00203e1cf3,51 13 7 8 55 15 1 50 72 40 4 5 61 66 59 14 29 27 85 69 70 45 9 71 24 35 57 23 3 6 83 37 53 36 79 19 60 73
5717d882234ded0a00a41add,7 3 51 5 50 72 59 8 85 40 55 34 62 23 6 66 1 71 36 4 83 37 38 39 19 53 73 60 79 61 29 69 70 15 35 57 24 65 13 32 33 45
60cc533d74b78f3e13347fda,5 4 3 7 13 40 55 50 51 72 8 1 61 36 27 66 15 9 89 73 45 19 23 6 24 53 69 70 71 59 79 60 85 29 14
5f57455e5077a02c7673cbf5,59 51 7 8 3 5 71 50 72 37 55 34 69 66 40 29 1 13 85 83 38 39 33 70 61 36 23 6 35 57 60 79 53 19 15 4 73 75 76 64 45 24 32
60634c0dc97e6b51a2fea569,5 51 7 3 50 72 59 8 71 40 4 55 13 66 85 1 36 83 37 23 6 69 70 19 53 60 73 61 29 79 15 35 57 45 24 38 34 39
5c977896938233001f8c0c5c,34 7 59 66 51 33 38 39 72 3 37 40 50 8 5 71 1 32 85 83 69 61 29 36 23 6 60 75 76 64 79 19 53 70 35 57 55 73 65 78 15
577d1424d0c3030700411583,4 5 51 50 72 3 66 40 7 34 59 73 19 37 6 36 38 39 53 83 25 77 1 33 71 55 8 62 54 23 60 79 85 61 29 32 78 22 67 65 24 56 15
6092004b4dd9f870714ee277,5 13 3 7 59 51 34 8 40 4 50 72 38 39 71 36 66 1 85 33 55 83 37 23 6 19 73 53 60 61 29 79 69 70 25 77 32 35 57 15 24
5d995c5b6f4b130023e918c8,66 51 72 73 64 34 30 1 62 61 8 19 50 59 35 21 43 71 41 54 53 40 69 33 56 39 91 85 65 37 47 63 70 14 83 84 57 3 6 5
5d0340c41e16960021f2e3b9,34 51 38 39 33 7 66 59 72 3 50 37 8 5 32 1 71 40 85 83 69 78 77 54 67 61 29 36 23 6 60 75 76 64 19 79 53 35 57 70 73 65 55 25
5ca3882a72a72f00215175f4,33 34 66 51 38 39 7 32 76 59 57 37 75 58 83 65 3 54 64 52 72 67 1 23 6 42 43 63 78 41 80 81 69 71 87 50 61 29 36 60 5
57589b81cb768f0900cda807,5 7 51 3 8 59 13 40 4 50 72 55 28 66 71 85 1 36 83 37 23 6 69 70 19 53 61 29 60 73 79 35 57 15 45 38 34 39 24
60b088c47e1bd8307989ba38,5 51 55 3 7 13 4 40 8 50 72 59 1 29 66 61 15 36 71 85 45 73 23 6 19 69 70 53 24 9 79 60 89 35 57 83 37 14
5754df47cb768f0900cd29e4,51 7 66 59 72 50 37 8 69 33 34 65 83 71 29 1 85 32 40 3 38 39 75 76 64 61 36 35 57 70 60 79 55 23 6 53 15 19 78 56
5f93fff688865a5d8b3d28bf,51 7 59 8 50 72 55 13 37 1 15 69 66 71 83 85 40 29 3 70 35 57 61 36 79 60 23 6 53 45 19 4 5 75 33 76 64 24 56 65 73 14
5fa01fc9a7ab903ebd557d14,13 4 5 55 8 40 51 15 3 27 50 72 1 7 61 9 45 89 24 69 70 66 73 36 14 23 6 19 53 71 59 79 85 60 29
5fb880972945a549bb2eb5b4,8 59 51 69 1 55 15 29 35 37 7 50 72 70 57 83 85 13 64 14 66 71 49 24 56 65 61 36 75 33 76
574896aa0a2f5c0900c97373,5 3 51 34 7 72 36 50 66 4 38 39 59 6 1 33 40 37 23 61 29 25 77 71 85 83 8 19 73 32 60 53 79 78 65 55 35 57 69 70
59caf49e01875f001e14bf29,5 7 34 40 51 3 38 39 33 59 4 36 66 72 8 1 71 25 77 50 85 83 37 23 6 19 32 73 60 61 29 53 79 78 69 70 35 57 55 65 75 76 64
59eab769ed6610001e82e1f7,66 7 51 37 59 34 69 72 83 85 38 39 33 65 50 8 57 32 71 61 1 40 75 76 64 78 35 79 29 36 60 56 28 55 53 15 70 3 19
5c76e6774bcf1c002136f672,1 51 73 53 50 72 66 40 21 19 61 30 85 62 3 56 6 71 46 41 23 24 4 2 65 12 77 8 5 14 15 47 39 26 29 28 88 90 54
60fac324261a3f0006d26c56,51 7 13 8 55 59 5 50 72 40 15 3 1 4 66 71 85 83 37 29 69 70 45 35 57 23 6 61 36 53 79 60 24 19 14 73
60d5dc1996a4a00e38b2694a,51 13 7 8 55 15 1 50 72 40 4 5 61 66 14 29 27 59 85 69 70 45 9 24 71 35 57 23 3 6 83 37 53 79 36 19 60 73
5c7fd622a52fc8002453d374,7 59 57 69 66 51 33 8 35 75 76 64 37 72 34 3 15 32 83 71 50 1 85 40 65 38 39 5 61 29 36 70 63 55 60 79 52 78 23 6 53 81
5cf3d53cea2d0500209d74b7,33 34 38 39 3 5 59 32 51 66 7 67 54 58 71 6 77 78 25 75 76 64 65 57 52 72 42 43 37 80 41 74 63 1 60 19 23 83
5755c60ccb768f0900cd4852,34 3 59 40 5 66 33 72 38 39 7 6 71 50 51 23 32 25 77 19 53 37 1 78 61 36 73 65 60 79 29 85 83 4 56 22 67 8 28
60eabfa4594c4100063b9439,5 3 7 34 51 38 39 59 72 8 40 50 66 6 1 71 36 85 33 4 77 83 37 55 23 19 73 60 53 61 29 79 32 25 69 70 35 57 65 78 15
60f5d8c0bcc3ca0006254ac7,7 8 51 59 69 55 13 37 29 50 72 1 70 83 85 66 71 33 64 40 35 57 15 61 36 75 76 79 60 56 65 53 23 3 6 45 32
5ac43eb27997a2001e7c993e,5 3 34 7 33 4 38 39 72 36 25 40 50 66 51 32 23 6 77 19 73 1 71 59 78 60 53 61 29 79 85 22 67 83 37 8 69 70
5f621ce945ec914e0250797a,51 15 1 13 8 55 7 59 50 72 40 4 29 66 14 83 85 37 71 61 28 69 70 5 45 35 57 24 36 79 53 23 3 6 16 60 9
60f446ac40316c0006aa42bc,51 13 7 8 55 15 1 50 72 40 4 5 61 66 14 29 27 59 85 69 70 45 9 24 71 35 57 23 3 6 83 37 53 79 36 19 60 73
60633d55c97e6be2dffe955b,13 4 15 1 55 50 51 72 8 66 9 5 27 14 24 40 62 16 46 28 61 45 89 69 70 85 23 29 73 53
608202a74231d8307a8f9802,51 13 7 8 55 15 1 50 72 40 4 5 61 66 14 29 27 59 85 69 70 45 9 24 71 35 57 23 3 6 83 37 53 79 36 19 60 73
60dc5d3fa6ca4dbf178406d1,13 51 7 8 55 15 1 50 72 40 4 5 61 66 14 29 27 59 85 69 70 45 9 24 71 35 57 23 3 6 83 37 53 79 36 19 60 73
608cf65217b1e7367a09111c,13 51 1 15 59 8 55 4 50 72 37 7 29 14 16 66 83 85 24 40 71 28 61 69 70 45 5 35 57 23 36 9 79 53 84
5e2835a3e3832b0024710e7e,55 1 72 59 50 51 28 65 7 37 15 29 53 8 24 62 56 66 49 73 69 85 83 61 45 14 70 19 40 35 57 79 23 4 71
609e95a7efc1e36debc740c9,7 51 5 3 59 72 34 8 83 37 40 50 66 38 39 33 71 1 36 85 69 55 4 23 6 19 61 29 60 53 79 70 73 35 57 32 15 13 65 75 76 64 25 77
5d6c8aa05f9d0c00248daca8,34 40 7 5 3 38 39 59 51 72 50 66 33 8 71 1 36 85 4 25 77 83 37 55 23 6 19 60 73 61 29 53 32 79 69 70 35 57 78 13 15 65
5a0e97b2516eb50051f98aba,59 7 51 66 37 8 72 69 71 33 50 3 34 83 29 1 85 32 40 38 39 65 75 76 64 61 36 35 57 70 60 79 23 6 55 53 19 15 78 5
5670b28a13ef621200899e49,7 59 51 8 66 33 69 71 64 37 72 34 65 75 76 83 35 57 32 50 29 1 85 40 38 39 70 61 36 55 60 79 23 3 6 15 53 63 19 56
5d5c79d7e779aa0021516b28,5 34 3 7 59 38 39 51 40 4 8 71 50 66 72 1 36 85 33 13 25 77 83 37 55 28 23 6 19 73 60 53 61 29 79 69 70 32 35 57 15 78
603b2bf21a7a9503937fa32d,4 13 55 40 15 5 1 8 27 24 14 50 72 62 85 51 28 23 61 9 45 89 69 70 66 73 29 46 53 19 79 36 3 6 90
59c550248f1ce2001e036a11,5 4 40 13 3 55 15 27 19 50 72 62 8 61 9 89 36 45 73 24 90 46 53 85 14 1 66 51 23 6 56
5c1f64d205492a001ffee8ea,59 7 51 66 72 3 37 34 8 33 71 50 38 39 5 1 61 85 40 83 55 32 69 60 79 53 29 36 19 23 6 73 65 35 57 70 15 75 76 64 24 28
606538f1fdbc0c77d7cd32a3,33 34 57 76 51 66 59 75 32 38 39 7 64 58 83 37 52 81 1 72 71 8 40 63 54 42 43 69 41 50 61 29 36 80 78 60 85 23 3 6 87 35
609f357287dee665d7b903c6,13 15 4 55 1 27 8 40 9 14 16 50 72 24 51 28 46 61 5 45 89 69 70 29 23 66 62 85 35 57
611313843137460006b7088f,8 51 7 69 59 55 1 37 50 72 15 70 83 85 13 66 29 71 40 33 35 57 61 36 79 60 75 76 64 23 3 6 53 45 56 65 24 19 14 32
60d42bfe60529283d97ba2a9,51 13 8 55 15 1 7 50 72 40 4 5 61 66 27 14 59 29 85 69 70 45 9 24 71 23 3 6 35 57 83 37 53 79 36 19 60 73 89
60ed7be5ac84780006016fe4,33 34 59 51 38 39 66 32 7 75 76 72 37 58 57 3 64 71 50 1 83 85 40 65 78 54 61 29 36 63 60 42 43 69 52 23 6 79 8 19 41 53 35 5
5f76cd6b5080ccc7271ba223,51 1 55 59 37 50 72 8 83 15 28 7 85 40 5 13 29 4 62 66 71 3 2 45 24 14 69 70 35 57 79 56 65 53 49 61 36 60
5fa6806d52d807355efb35e1,66 7 51 59 8 69 37 72 33 65 50 34 64 32 83 71 35 57 85 61 1 40 38 39 75 76 29 36 55 78 79 60 70 56 15 53
